,Max,Min,Mean,Stddev,RMS,skew,kurtosis,crest factor,form factor,fault
3618,32.456003355135906,0.0019316122569731223,7.305651942807844,13.358934374578007,14.475014230759799,1.0069704265172457,-0.9884638547357643,2.242208735530361,1.9813446279780598,OR014
3619,37.68649028861344,0.001519319107353605,8.37276933263808,15.416849268934854,16.675509062873907,1.0174251275903956,-0.9528750935498667,2.25999039348778,1.9916360286996955,OR014
3620,38.54313222730285,0.002437029104171106,9.35203944142035,17.04913683984534,18.487822352150673,0.9517105972036208,-1.1881455537458043,2.0847848650395084,1.9768760031387138,OR014
3621,36.36166598377763,0.0012096830377362022,8.950160701518106,16.282165773071277,17.6656639717292,0.947766027351824,-1.2019490197965415,2.0583243314244006,1.9737817633523371,OR014
3622,30.06386036628587,0.0017877306797520907,7.562253365040257,13.74895250726192,14.919522751185392,0.944645425093105,-1.2132428672992643,2.0150685023686314,1.9728937964651188,OR014
3623,29.479704085166297,0.0011324298130826875,7.25818895471588,13.186455578629658,14.31183395965158,0.9478335289249477,-1.2013781028432793,2.0598131705745404,1.9718188723032235,OR014
3624,54.04472214772619,0.0017197669026742823,11.163863351471898,21.04660786709844,22.632312846963323,1.1158383699066599,-0.6073730997073277,2.387945169951007,2.027283220371859,OR014
3625,47.404526989073084,0.0018854380314374652,9.687546557912864,18.318558197088347,19.684306844014802,1.1358558274201715,-0.5376670619274369,2.4082395872368183,2.0319186830577354,OR014
3626,27.562263705990528,0.0015783297335537948,7.004509819089658,12.666411204710723,13.763952339778433,0.9437583978104791,-1.2145392306105929,2.0024963052461584,1.9650129267100187,OR014
3627,27.0271816500141,0.0017010869527182867,6.645806944357143,11.977639033710366,13.026803412994113,0.9489807488449874,-1.1945762255133685,2.0747362797426376,1.9601537513898113,OR014
3628,35.31774596476677,0.0020562530510846947,8.22786972599009,15.010680272263306,16.274314031149355,0.974353696557748,-1.1060905752982193,2.17015266493985,1.9779498914211366,OR014
3629,47.977937496185234,0.001210560975763885,11.566353374740492,21.154509915903642,22.920616460921774,0.9534225620042823,-1.1825799915435677,2.093221950552012,1.9816631671463203,OR014
3630,37.87891088043341,0.0013650111726903045,9.072544853190387,16.53356936963952,17.93042447074938,0.9572636060424483,-1.1679420627802826,2.1125495909049334,1.976339027350644,OR014
3631,42.25835962878725,0.0014772206950859103,7.160704596168949,15.01038888273298,15.761455926503418,1.533781935116039,0.7785219144407765,2.6811203118443134,2.20110405544951,OR014
3632,40.30234015560415,0.0017758067599529985,9.910476889093253,18.03362404306471,19.564705435554806,0.9479611631721991,-1.2012563678464023,2.0599512877082717,1.9741436920241742,OR014
3633,51.12036331469975,0.0022140093014668735,9.624331591104218,18.880484258247822,20.11321353422241,1.2990580942527405,0.01859099063428893,2.5416308153701554,2.089829651423594,OR014
3634,36.290179419948,0.001499111736123018,8.111065719498951,14.920465508796035,16.14255685231762,1.0105906839327898,-0.977307768928696,2.2481060312782937,1.9901893796164192,OR014
3635,46.7726428492352,0.00166783830118055,10.376377382830853,19.161907072262427,20.7111215270007,1.016521244278734,-0.9567195351044262,2.258334624141845,1.9959876903928055,OR014
3636,35.14691193517521,0.002634606815888194,8.898873874844352,16.165985809867728,17.54598718495561,0.9442955636195142,-1.2141177062134398,2.00313106151765,1.971708716375363,OR014
3637,33.461492285026694,0.002385418191977207,6.0024830756785805,12.061975001442384,12.780244085787295,1.4205427215739626,0.4194458165242576,2.61822012634631,2.1291595369208913,OR014
3638,44.85143462237676,0.002073850758488472,10.88183861351448,19.846656891010234,21.519014327830476,0.9516330762506098,-1.1884631339929537,2.0842699363032877,1.9775164006848411,OR014
3639,28.01980865452896,0.0015927788393743383,6.940765596919626,12.634222515723197,13.705650598424329,0.9464550366227855,-1.2069998821930605,2.0443982905671225,1.9746597701710342,OR014
3640,35.073529647774244,0.0018778439662412178,8.829961192449254,16.062755017154032,17.427816875863382,0.944593936383632,-1.213480159676413,2.0125027648385068,1.9737138698600845,OR014
3641,51.99864882803692,0.002407326462661296,10.395223688571525,19.83064782531187,21.264017601585593,1.1755775243452162,-0.40038503252115865,2.445382138141173,2.0455565208243844,OR014
3642,33.939267911729644,0.0017337592408466997,7.805286575920559,14.248435395329496,15.445490307700313,0.9851846075241579,-1.0670754755168157,2.197357755280148,1.9788498676461044,OR014
3643,37.296610026668716,0.0012776654895649423,9.043724555880274,16.43315426435033,17.83483790321839,0.9524996231822808,-1.1841671315480138,2.0912222599981325,1.9720677905456652,OR014
3644,35.583454274574905,0.002046805937361157,8.146721866175548,14.884663859867045,16.131588362848863,0.9889064320967554,-1.0536700008434239,2.20582458925891,1.980132454236072,OR014
3645,41.09280316268317,0.0010158954611675947,9.669150502498457,17.70675540613349,19.1789079479522,0.9654552329863569,-1.13914936824711,2.142603910201821,1.9835152987841562,OR014
3646,37.47903042675527,0.00243914266612868,8.726306785150715,15.925988873065933,17.265019881119738,0.9746356374755533,-1.105226371341035,2.1708072556429943,1.9785025104204548,OR014
3647,26.090016999593285,0.0012098990683726924,6.31629664940158,11.4683336180929,12.449013810022725,0.9534322935451648,-1.180988049516431,2.0957497033691266,1.9709355815645822,OR014
3648,40.60496884214743,0.002112894662262454,9.215192316337916,16.903721032953307,18.30132730410592,0.9951304020773308,-1.0322361485669602,2.2186898342087824,1.9859951562442055,OR014
3649,60.59685910148987,0.0017054774859899128,11.313739457160967,22.297546693785556,23.72833149414165,1.316764456362065,0.07765462406532242,2.553776657935295,2.0973022742823493,OR014
3650,32.050163122815974,0.0015447736435104048,6.840373904716992,12.706174543015656,13.713377692392744,1.0713334985829281,-0.7621142946310595,2.33714580329799,2.0047701899652384,OR014
3651,37.98845791011384,0.0012224818938327078,8.963068051293396,16.3182098883846,17.701273008129043,0.9661817619396188,-1.1352755193137083,2.146086210447588,1.974912262947139,OR014
3652,29.099498442905173,0.0019444369286288226,7.360506977704992,13.296889076724973,14.452799545338294,0.943880038434874,-1.2139417352539352,2.013416041066668,1.9635603347861619,OR014
3653,42.68797626902169,0.0016944992144812096,10.310046008014723,18.819901737110627,20.40127845032187,0.9531394218433562,-1.1831769600016366,2.0924167263815865,1.9787766644748745,OR014
3654,36.96721447911125,0.0018110296226946294,8.976095593006432,16.34962165130217,17.733207668606575,0.9516315822190071,-1.1882611119723319,2.084632130291633,1.9756037003909688,OR014
3655,35.446731223670106,0.0020771736682880255,7.076085851452515,13.460471895198186,14.4432425951851,1.18598318933429,-0.36373055516289066,2.4542086716376885,2.041134448958151,OR014
3656,36.22136178924749,0.0016737009284947231,7.881850042832381,14.606221988878078,15.773318160347053,1.040803440074908,-0.8703965972433636,2.296369186307628,2.0012202813590747,OR014
3657,45.65030626162145,0.0015178109108560107,8.827391386571271,17.040436782747065,18.220929277074806,1.2494126750106358,-0.1477088147706378,2.5053775011935158,2.06413519907971,OR014
3658,42.476655349055534,0.0015162606457051243,8.991136212867255,16.75447671483639,18.068313677203758,1.0826571495229815,-0.722467994459814,2.3508920703898912,2.0095695637828412,OR014
3659,32.891459202013024,0.0020697596481589475,8.225495999956657,14.966089089669806,16.23713734792081,0.9451065276562078,-1.2116895456261731,2.025693230107758,1.9740010022503653,OR014
3660,32.68334419120625,0.0020975471395114423,7.615106847063116,13.903112317764247,15.070644242948259,0.9738688425502414,-1.1080410100521711,2.1686759812208556,1.9790456714025604,OR014
3661,40.06925261289388,0.002294002234956169,9.377054183706674,17.169527115362595,18.597653719184468,0.9691792408257272,-1.1256611663189504,2.1545326748158726,1.9833151600530652,OR014
3662,55.643263420384386,0.002382261909614801,11.880440208871565,22.15784635171844,23.89024372279695,1.0649242155410699,-0.7856728963744195,2.3291207936605325,2.010888763613087,OR014
3663,40.955554314976084,0.001559446623172101,9.056282711928041,16.70272720917925,18.058923438416574,1.0221688813828287,-0.9360570280953673,2.26788459758635,1.99407682079438,OR014
3664,28.569394148198896,0.0014332246509960607,6.882318698734089,12.484453072985678,13.555264037859192,0.9557895677763651,-1.1720843639355074,2.1076235821306004,1.969578078439248,OR014
3665,53.16128434261873,0.001897815453222244,10.952993218679612,20.635483433552626,22.19376804235399,1.1230425478880839,-0.5819759163416878,2.3953248606170505,2.0262742429625513,OR014
3666,28.85934780056982,0.001499662719981133,6.413247286543251,11.742688238412006,12.719438939663439,1.0225414663536703,-0.9328469597289382,2.268916729540387,1.9833071096996846,OR014
3667,32.384564534899226,0.0012551272221285013,7.505862893685379,13.71069660173576,14.860123785505474,0.9778548553841296,-1.0937356526096245,2.1792930531633288,1.9798021887672868,OR014
3668,40.60640938729071,0.0012256743948075542,7.806288271217171,15.138720392705665,16.17007683379395,1.2568867726594675,-0.12282626611491532,2.5112069537249884,2.071416820900041,OR014
3669,56.62640281453464,0.0011416384310315463,10.899429900016475,21.168767658200768,22.603090624766317,1.2486608997114754,-0.1511946689172352,2.5052504436047704,2.0737865037080656,OR014
3670,34.25751024527218,0.0017012738809408282,7.8673327765323835,14.360256274942596,15.567105230693194,0.9865207311811381,-1.0619659330232722,2.200634590542092,1.978701762448464,OR014
3671,30.11068705269674,0.0014251898978505653,6.212672078627656,11.656854040787222,12.549671697648105,1.127138509577602,-0.5667886925780317,2.3993206976354364,2.0200119270451267,OR014
3672,46.15063724842339,0.0023335289800660887,8.911551667173422,17.249318026703275,18.432643704980524,1.2469683441003516,-0.15652866205775773,2.5037448771362856,2.068398904410663,OR014
3673,50.17320792617536,0.0013460758810826482,11.101634860837212,20.525716021331863,22.178552421160642,1.0188346153604286,-0.9485889643500487,2.262239977317226,1.9977735440929538,OR014
3674,30.29728634239127,0.0015393805089031606,6.8200111401792,12.496482711525426,13.533453812375111,1.0052343524212695,-0.9954656244671503,2.2386958098373353,1.9843741504532955,OR014
3675,30.61457462148759,0.0020144804306711753,7.2258988156173505,13.136482196170933,14.255170382095285,0.9666032514801033,-1.1335312750696076,2.147611975226895,1.9727885410304327,OR014
3676,31.618252474423272,0.0022075845114143035,7.985730793730964,14.515065562905848,15.751924757580145,0.9444402908496855,-1.2138851850464911,2.0072627923903665,1.9725088616743598,OR014
3677,41.69586667913788,0.0019381100442121772,8.504914643812887,16.06831074790048,17.269926378049508,1.1422044062606405,-0.5152140050876617,2.4143627347557386,2.030581975400888,OR014
3678,39.20909302574985,0.0011983459332827375,9.323072031667978,16.983918336711398,18.420544750827567,0.9611522236517356,-1.1535410985221752,2.1285523070097225,1.975802041243263,OR014
3679,26.599744928769525,0.0018887358738504919,5.7368926661485045,10.594645147460232,11.451097329008947,1.0600169090618423,-0.8008119139633072,2.322899209090177,1.996045245290724,OR014
3680,66.51735352205213,0.000898563604829685,16.72125480268842,29.525732851499537,32.28619132140372,0.9427467353655734,-1.2045833687314644,2.060241570765744,1.9308473976613758,OR021
3681,85.17276570330452,0.003365703248393145,17.43680539965101,32.69441297843903,35.20442078133698,1.148126948236025,-0.4940455492122857,2.4193769933705997,2.018971937488135,OR021
3682,5.2277987575048535,-498.6835840970582,-105.56690499600379,201.40480524399803,215.957820091995,-1.0487950662572634,-0.8431528555103927,0.02420749920182508,-2.045696235010111,OR021
3683,87.10191054070938,0.0008684227969120755,17.637028690830423,33.30955709736854,35.80363879288212,1.161890633243026,-0.44598287335151765,2.432766988980615,2.0300266796921753,OR021
3684,105.88589816343944,-270.75457589447734,-19.860232071857126,107.82429262631773,102.79711639082147,-1.3710556976077481,0.8967344260395347,1.0300473581464562,-5.176027954702995,OR021
3685,78.16391586316529,-300.4200019395531,-26.08030979543177,114.06235024820508,109.83681001900901,-1.6313204729176811,1.2736564561011479,0.7116367987165485,-4.2114840997114245,OR021
3686,76.36689040472086,0.0012506064218235228,15.91006776812616,29.618872694809603,31.94914981081324,1.1183913220059278,-0.5956741390269338,2.3902636175587486,2.0081089707750577,OR021
3687,5.979910676360229,-1173.9257351629242,-170.17003805404755,411.3472619630975,420.72983081222793,-1.7619545998524668,1.4545124236677127,0.014213184420072815,-2.4724083958810676,OR021
3688,59.913312297654855,0.0015123897302227894,14.432543192642477,25.648094191258046,27.998123985290153,0.9613565308813596,-1.1426871122639553,2.139904528215266,1.9399300325366935,OR021
3689,77.94111040499723,0.0008358363014686727,15.958797145720858,29.968277758279793,32.25707161477929,1.144488428533819,-0.5061920162291029,2.416248794552286,2.021272112192278,OR021
3690,11.750927536227803,-1121.5727954664947,-156.39231493238955,393.4474827161708,399.8866872235707,-1.795667840825405,1.5469825320511719,0.029385643262632634,-2.5569458921075943,OR021
3691,90.6355370798475,-36.198178016950614,7.334762392563143,36.06895487078244,34.52748262822069,1.3149206041026724,0.8223277428861797,2.625025926615555,4.7073757512893355,OR021
3692,29.335194067011802,-238.57746284583814,-25.404149456859198,86.71407970989459,84.99874103225675,-1.8043023147654318,1.5918621216844517,0.34512504198008287,-3.345860532611015,OR021
3693,85.67861283823157,-473.7171236355338,-46.7902500335204,175.0041412495855,170.25707260167232,-1.74360016343046,1.47314715017869,0.5032308586597302,-3.6387297028697354,OR021
3694,85.19592787215309,0.0006521452384184463,17.599664001915603,32.89699880051634,35.449740997662474,1.1312072483347935,-0.5515406737709818,2.4032877384850524,2.014228282642442,OR021
3695,7.608346556080942,-1575.110094969557,-242.12167763931487,554.1588914028291,572.1262746007976,-1.6775584897282385,1.213242077351329,0.013298369422711242,-2.3629700577784933,OR021
3696,89.54210469756765,0.0012410042063089476,18.966874968075143,34.83602326596007,37.704075355560605,1.1037995947389865,-0.643137182949717,2.3748654184768907,1.987890752642369,OR021
3697,57.08645285353997,0.0017918873998367182,11.894746080980987,22.01596494743019,23.782343404859795,1.1289795795205448,-0.5584895100491574,2.4003712284246412,1.999398998763529,OR021
3698,12.721237463950017,-2025.042488281115,-257.44000341496786,714.4768558694111,716.2003111802646,-1.8535103184418382,1.6967774387269552,0.01776212222385943,-2.7820086298935465,OR021
3699,86.54629263509065,0.0008867902776705977,16.531359191629637,31.904351427521668,34.116528570945356,1.2936559876314295,0.0033222091352831384,2.536784844774507,2.063746130942437,OR021
3700,75.2120337604743,-92.47621140053545,-1.5217843125228059,45.04752744264606,42.165573518011065,-0.41083540405099206,0.12981344271324158,1.7837308373938612,-27.70798277458203,OR021
3701,25.690225189989235,-241.048159815046,-26.327729177499478,87.20493319052784,85.7161720436268,-1.8167383862962019,1.6174509429640453,0.2997126980532184,-3.2557373811366377,OR021
3702,70.80023550067929,0.0006278497483408644,17.124534088397525,30.950777884829826,33.63712960347911,0.9547488642950028,-1.1744762708192236,2.1048239351955993,1.9642653884679673,OR021
3703,6.452660793337367,-1490.3267559512863,-223.63777295193225,523.1200480492804,538.0163706413554,-1.7154053833417595,1.3230010967252248,0.011993428351715985,-2.405749098373441,OR021
3704,58.14848831429506,0.0030648680685124788,9.830091346835852,20.136141276470923,21.24645519151098,1.6579998689246291,1.178035848493006,2.7368559973961344,2.1613690495714337,OR021
3705,62.48264644316977,0.007701563174604341,13.654065871863299,24.909144196135202,27.006310306001744,1.0529831655544575,-0.8232567774773001,2.313631360048616,1.9778951236534743,OR021
3706,12.376870231478774,-885.6148331508641,-171.13020030370427,337.9218023772927,359.44790570076253,-1.1936949006569695,-0.33825047378450446,0.03443300137567756,-2.100435253759134,OR021
3707,86.48455322408759,-8.881240002426821,10.212414466095366,31.017526586075476,30.75905550086796,1.8068280228363096,1.5954357863112687,2.8116777910052266,3.011927845563483,OR021
3708,91.51229117866129,0.0014983206841495777,13.451485787501927,31.78903886352932,32.63690530327548,1.8017201628127952,1.5650925668111144,2.8039512425670146,2.4262676866223325,OR021
3709,6.984772999572901,-368.28680848316674,-56.97290514601403,130.43116013233492,134.65386556857607,-1.6350950183329866,1.0885773745367837,0.051872057070769494,-2.3634719911767883,OR021
3710,60.75905278341979,0.001057021883701317,15.246342867994828,27.526335594208685,29.923865528835538,0.9448283504773575,-1.2111076304422213,2.030454679221524,1.9626913672295676,OR021
3711,6.253476581333502,-1008.1571384100533,-155.47043868103438,355.0737362940443,366.7270725400011,-1.668340670722618,1.1862085991800093,0.017052126907405776,-2.3588218805530237,OR021
3712,63.702834894837665,-311.8234028818714,-30.482693994561416,115.80100976452991,112.52925958540841,-1.7105749016468226,1.4137101272997095,0.5661001870050335,-3.6915785594765795,OR021
3713,70.30239209447858,0.0021615400383182925,13.152961294319143,25.718892228396463,27.418590975536024,1.3336374479771018,0.13550714450531753,2.564041024471506,2.0845945154098726,OR021
3714,10.11363141215316,-790.2693023461627,-102.19205147867592,278.48538608085073,279.82684264281335,-1.844213874004614,1.673889865026016,0.036142463377120564,-2.7382446931423416,OR021
3715,81.52006454285981,-164.12078336723363,-9.837130850993017,68.47019357235175,64.79904031106838,-1.1303853100184738,0.6190385180583515,1.2580443190442636,-6.5871890180791075,OR021
3716,93.05449124524114,0.001860437256475603,21.35437687786363,38.92739386801521,42.212956020965606,0.9883702629686192,-1.0557394375135845,2.204405945867056,1.9767823834150082,OR021
3717,28.528330920125114,-718.6274817889251,-84.70594016163743,256.3364698227003,254.30283883528617,-1.8504747489067879,1.6900523593614807,0.11218251062703678,-3.0021842429234695,OR021
3718,70.81416727963231,0.0013337886995892765,15.915644217004099,28.985133893144166,31.439282264315672,1.0126486091414406,-0.9674310388794836,2.252410429865572,1.9753697579345415,OR021
3719,26.91435370702088,-816.395785813276,-97.79022963466169,290.50643849525966,288.8038624539151,-1.852375288378198,1.6944173899048565,0.09319249915265813,-2.953299767603253,OR021
3720,82.65429048153833,-181.13638064613144,-11.37546294026097,74.30164398652043,70.42757747372423,-1.233442160401926,0.7275496192331978,1.1736068944352906,-6.191183413244763,OR021
3721,70.40203090622448,0.0016135271042551423,14.878357201313728,27.621927137402448,29.815516337066132,1.0915311797037304,-0.6897928932121844,2.3612547946621305,2.003952179238813,OR021
3722,5.085275084418715,-823.6079528909439,-162.03707775548358,315.7081097417183,336.85111518984075,-1.1732460595119232,-0.40933433403761654,0.015096506602190652,-2.078852074203376,OR021
3723,63.035926381253134,-53.30532351917238,1.7592816772271627,31.17664116345466,29.21609414304538,0.2603103434146218,0.0818274385963651,2.1575754128057616,16.606831368296533,OR021
3724,87.10051246193095,0.0016649451441994416,18.729027718423776,34.527747557263204,37.33525360478109,1.0681053275956358,-0.7724159391915633,2.3329294447534434,1.9934432350727067,OR021
3725,10.571960033641327,-527.1609283689764,-102.80193891946291,203.23392865417415,216.12326270506998,-1.1647887510167922,-0.436591254872166,0.0489163447808403,-2.102326716564998,OR021
3726,102.09081970375576,0.0031627596030791598,13.392806039908118,35.85161411366991,36.11146921489983,1.8536429613538954,1.6971513865314272,2.827102356212979,2.696333323076153,OR021
3727,66.89878580381142,-744.8919892914689,-83.90133183767581,268.0764859207015,264.4263801132157,-1.827560999804137,1.6402870179806985,0.252995884053506,-3.1516350732644187,OR021
3728,13.895286956083126,-62.65584378978231,-5.1390071091777525,23.73850146714996,22.792241870553788,-1.693005837702039,1.3674509509796753,0.6096498552007297,-4.435145036061368,OR021
3729,83.40071288768311,0.0010589672528830035,16.69995000493194,31.63096592314499,33.975602787066066,1.1866573851431101,-0.3598561337224897,2.4547235676840544,2.03447332339511,OR021
3730,11.040326370157723,-489.1991679087295,-71.48867022438812,172.23749167257333,176.2616359730716,-1.7242671145424333,1.3496877911876677,0.06263601440669943,-2.4655883991102767,OR021
3731,69.73541025704709,0.0011281804008308745,14.781300949604928,27.100972028045458,29.345216084049902,1.10493430999485,-0.6376486601681468,2.3763808743923547,1.9852931879337885,OR021
3732,59.44425821725252,0.0026471334187163397,12.629135912415057,23.339585098489422,25.22180162860452,1.0879740540670508,-0.7021716086592491,2.3568601122385986,1.997112217615004,OR021
3733,14.730653408345118,-1181.6547341908054,-243.6980897827457,469.2236812757713,502.03412647946305,-1.0833020491538345,-0.7214112001039115,0.029341936397122022,-2.060065907480117,OR021
3734,76.68775202761411,-50.11211102702065,3.679244530142479,34.41176955955297,32.39885011855958,0.7155872132547908,0.27905842889637,2.3669899316483387,8.80584311619672,OR021
3735,4.842274821378748,-231.96228967498192,-28.039570925892612,82.41315975603325,82.0314288919798,-1.8547089081861208,1.6997573101312984,0.05902950718748453,-2.9255593499909596,OR021
3736,4.336367844902466,-353.5901925453394,-48.554859435716416,124.09425055930626,125.82541285036015,-1.8089434114034018,1.5825723453644471,0.034463370686965755,-2.5914072105788937,OR021
3737,81.96127021492802,0.0008155116775743472,18.028344189095368,33.260889354251276,35.958616627406094,1.0294040638476005,-0.9103527070701558,2.2793221180945182,1.994560135431408,OR021
3738,7.330820100758977,-657.4886669725536,-84.79466077446048,231.70496450960334,232.73681756858494,-1.8467176175243418,1.6801115578122507,0.03149832577992808,-2.744710757056104,OR021
3739,79.17191144878512,-109.92882409975832,-3.4451010813755114,51.07898207045712,47.904053373860904,-0.6031587005607552,0.21641497796821296,1.6527184209423433,-13.904977602205637,OR021
3740,71.85443142477062,0.001954103355564102,13.948989921954059,26.798497210635844,28.687346356846533,1.2490656537776177,-0.14830014641087974,2.504743050506023,2.0565895105921643,OR021
3741,14.10881574529479,-700.4104494213213,-109.53232190063613,248.63637644497678,257.0795037943938,-1.6124677334856314,1.020738888875428,0.05488113808006526,-2.347065225437358,OR021
3742,68.3265107669793,0.001131331097061928,15.38167987408759,28.07278377092884,30.43299386877786,1.0084624015785022,-0.982475275204814,2.245145878896836,1.9785221196838283,OR021
3743,47.58709039138627,-17.088318318503212,4.52142341024629,18.55434954161097,17.935277268639243,1.3582180052486421,0.8595660180977127,2.653267617701944,3.9667325179046387,OR021
3744,90.68515987429979,-825.2317466417959,-89.70256611059347,298.8262634419695,293.56693295427294,-1.814041002537328,1.6117585596986466,0.30890795145659417,-3.272670400446928,OR021
3745,61.4516051912828,0.0010580548452531402,15.582322645828617,27.918438004804397,30.410821463556303,0.9426933064570483,-1.21411993582424,2.0207150689738893,1.9516231408349942,OR021
3746,5.935673756678244,-376.8816249441129,-92.57678075249775,173.70058055443954,187.00498805867912,-0.9449610170820875,-1.2129871439323503,0.031740724235739246,-2.019998821936068,OR021
3747,68.8179743407338,0.002860605259227424,10.152278780039971,23.90042560724217,24.55392668411821,1.7990482089095017,1.5579039099885499,2.802727857994548,2.418563084811343,OR021
3748,69.6262251523454,0.0011919303572167162,16.12040341513625,29.284463896710847,31.78442627718451,0.9819897061739457,-1.0772209310452625,2.1905767480322424,1.9716892597948592,OR021
3749,14.524919975797367,-1257.2071989668752,-205.27488155984565,448.53671487945144,467.0918683941122,-1.5478540809395318,0.8218344073196997,0.031096495055105217,-2.275445806348872,OR021
3750,60.24713674340772,-18.973934660901858,5.967071145715838,23.09403026691291,22.411456730453462,1.455993514511224,0.9872472592953376,2.688229393921629,3.755855457923299,OR021
3751,84.18749868539626,0.0038996714449633456,16.951493290770944,31.396307384233264,33.9096627450297,1.2220681439054137,-0.2294489792436889,2.4826993803627855,2.000393839254943,OR021
3752,10.724618293053117,-397.6980811724158,-76.11110320164548,152.35144133634512,161.56265502329308,-1.1889431561299415,-0.3517227877617213,0.06638055243340059,-2.1227212354977425,OR021
3753,85.15825018094444,0.0009949710716862978,16.693187134694917,31.629008417545226,33.97068439855822,1.252076564956591,-0.13135465275081737,2.506815852805094,2.0350029101365528,OR021
3754,5.549625404553544,-477.98607575742557,-101.5650188120179,193.5970261503038,207.6301652307458,-1.0437478495716934,-0.8608398243655193,0.026728415875342942,-2.0443078498812577,OR021
3755,23.391165385957787,0.003667598701236829,5.401003960314452,8.995078695616503,9.99841759615613,1.06100599807109,-0.7250837641445518,2.339486739876765,1.8512146389120612,OR021
3756,80.80125160301694,0.0010248093087735755,17.995209913138773,33.07102086459357,35.788384263836406,1.016087609733669,-0.9573638826911615,2.2577507553104406,1.9887728143535781,OR021
3757,15.926682682471311,-1448.0039085407543,-280.0189219536465,551.2921712548512,586.8076963351022,-1.1986563882946357,-0.3216253823960291,0.02714123005192527,-2.0956001553075065,OR021
3758,43.9101266983389,0.0025609300226904397,10.656776358453218,18.540558057717515,20.355592322731166,0.9631432088357358,-1.123475064320456,2.157152982932572,1.9101078635834003,OR021
3759,80.49163590422305,0.001523040270886369,18.66060580049109,33.79349320050111,36.70787883679875,0.9830643948236566,-1.0736056617194871,2.192761839006948,1.9671322158165256,OR021
3760,3.87823586774783,-696.8648149622989,-92.44589014494605,244.81528274983253,246.9594094969593,-1.8388092366798732,1.6601378480540037,0.015703940480128097,-2.6713941432090844,OR021
3761,71.81907519716012,0.001004957760236242,14.93172428020981,27.509129936504205,29.75087546797144,1.1413007917959919,-0.5075625914444051,2.414015522819742,1.9924608109327748,OR021
3762,105.94013446545125,-644.0601537251534,-66.4512328935306,236.261254022428,230.77635057841,-1.7604476444383996,1.5060166565005728,0.45905975287297207,-3.472867854057187,OR021
3763,3.533297045998923,-304.1477684324991,-45.4049235067149,106.9463160781397,109.86096798226532,-1.7104015229830785,1.3089455015970541,0.032161532079066496,-2.4195827125668004,OR021
3764,68.59850871231873,0.00216793763513567,16.782338325184725,30.438537460682145,33.05054268938932,0.9501525064446844,-1.1935133073274702,2.0755637617515394,1.9693645813224616,OR021
3765,14.761929559720611,-1110.4748622592226,-142.82864864112344,391.53343739190154,393.11086399904775,-1.8460586010636035,1.6785092075999106,0.037551568556386604,-2.75232502540014,OR021
3766,84.74281668064279,-6.802402578172355,10.303638590995858,30.213236951973922,30.081550731976343,1.8220704205751332,1.6269863310307562,2.8171026632135074,2.9195075570938602,OR021
3767,65.77230093256253,0.0008721541242646231,16.459190221353015,29.857528912104133,32.41825059110493,0.9450337124303586,-1.211245055226584,2.0288664481669914,1.9696139454690627,OR021
3768,6.446912137513509,-703.2757017245727,-161.77931942618326,303.2930077534744,326.5897513351108,-0.9688353342435188,-1.127883868242613,0.01974009322447596,-2.018736093670658,OR021
3769,57.174278273288444,0.0012446905861306545,13.973115646220647,25.04040451932466,27.27438518175331,0.9517380260167402,-1.1815013928938969,2.0962627715450135,1.9519186609702397,OR021
3770,109.79877354407967,-833.4043829306239,-89.52833808152587,302.9677577893548,297.20548917720294,-1.7944308827899849,1.5723074307526996,0.3694372329664958,-3.3196806234307967,OR021
3771,60.18722828386615,-826.4442647736522,-95.24133690489998,296.1841275241981,292.96812109518726,-1.8372001118887664,1.6609201350580367,0.20543951355141102,-3.076060570083352,OR021
3772,76.81904220051419,0.0013085936882467487,16.08127585240103,29.971580719410817,32.32052177036526,1.1055609872984453,-0.641166350215864,2.3767884301592463,2.009823229637567,OR021
3773,63.36766713397011,-860.1987562907607,-97.2045957825905,309.04254324777986,304.9878936715041,-1.8377192029586196,1.6618869123978293,0.20777109009520903,-3.1375871811004217,OR021
3774,98.44272043393615,-47.65565747106732,6.9946250482386665,40.68347778798362,38.693371187777565,1.1137521107575308,0.5985599442865195,2.5441753306062966,5.531872104784378,OR021
3775,69.73243309169929,0.0012747646724595098,12.923784683001239,25.455495777685393,27.092594793769138,1.348364903872567,0.18335910280764356,2.5738558311785122,2.0963359772934202,OR021
3776,4.43965919049135,-684.8803797613581,-119.51221032826851,248.25875398801654,261.17336432486854,-1.4224522892054108,0.4238742786380234,0.016998897272575402,-2.1853278724198493,OR021
3777,79.83060644665568,-38.87115761895687,5.712357170763024,33.03505387757695,31.425013302367557,1.1014813032308524,0.5826373746595226,2.5403523517567215,5.501233967512921,OR021
3778,105.49483057862935,-69.87343518066962,4.99551455179123,47.54455218581567,44.75353676379319,0.6918287763359873,0.26420028824175557,2.3572400799388324,8.958744149338134,OR021
3779,3.523975319416583,-453.44741184198557,-65.47726048680637,158.97411620914545,162.4836762948085,-1.7626872353146827,1.4566223056879242,0.021688180620819553,-2.481528321233734,OR021
3780,82.53740718240434,0.0010121601800451479,18.223532436376438,33.52964376394699,36.27401989068354,1.0267656512177898,-0.9189902452952743,2.2753862800743208,1.9905043117917185,OR021
3781,12.563640001846666,-405.2682986320515,-52.688180415720986,143.08410637147594,143.84009581694502,-1.8252407004234839,1.6264577572419743,0.08734449132900683,-2.730025874532314,OR021
