,Max,Min,Mean,Stddev,RMS,skew,kurtosis,crest_factor,form_factor,fault
4001,2.756069333333333,-3.003130666666667,0.01475420052083335,0.5834655962968415,0.5833672387702002,-0.5677631386477724,8.658433863603346,4.724415685638121,39.5390612962369,OR021
4002,0.8797386666666667,-0.816304,0.01695742708333332,0.21465624755340468,0.21522049525825457,0.33045583279642,2.521571217380135,4.087615659517097,12.691813103521168,OR021
4003,3.589066666666666,-3.811088,0.01572417447916665,0.8914970638433677,0.8912003842242573,-0.18060975302546972,5.343689144589337,4.027227467805412,56.67708568135203,OR021
4004,2.306184,-2.27864,0.009597851562499985,0.4532167913143444,0.45309710594355335,-0.22542265329765937,7.339998035007081,5.0898228431573855,47.20818018418422,OR021
4005,0.7269946666666666,-0.5942826666666666,0.01885009895833335,0.21863065267718748,0.21933538122258234,0.028252189398793127,0.44842311920149047,3.3145344021305423,11.635768157366485,OR021
4006,5.697434666666666,-5.703277333333332,0.011475851562500012,1.0328859442383596,1.032445262460144,-0.2783607723586361,9.72806856900657,5.5183890844640375,89.9667668963144,OR021
4007,1.4247759999999998,-1.3162693333333333,0.015826877604166654,0.3150036497122687,0.31524734372749763,-0.24294258757308923,5.243607028231223,4.519549580191191,19.918479918269174,OR021
4008,2.781944,-2.4981573333333333,0.017129414062499994,0.5791951013701375,0.5791655875644204,0.008641508400925126,4.970315821311358,4.803365496384168,33.811173309911375,OR021
4009,4.403701333333333,-4.240941333333333,0.016917486979166643,0.8385374240319012,0.8382986030153285,-0.008069502574351097,9.55175126263588,5.253141681846284,49.552194368328294,OR021
4010,0.8705573333333333,-0.7737359999999999,0.008208914062500008,0.22280924444236208,0.2228516664733547,-0.008390369393230313,1.557255387938179,3.9064430035905593,27.147520948158846,OR021
4011,4.196704,-3.771024,0.012863158854166659,0.943806288931116,0.9434330283596026,0.016072016054405155,4.481695375227065,4.448332710268829,73.34380606315874,OR021
4012,2.638381333333333,-2.771928,0.015715208333333317,0.6341671966143493,0.6340522524324638,-0.16441760552791523,3.085435326280588,4.161141803710193,40.34641087688186,OR021
4013,0.6752453333333334,-0.7153093333333332,0.01004126822916667,0.1941058996356995,0.1942707731435652,-0.11631940786469741,1.1229729634156396,3.4757947498069113,19.347234702810823,OR021
4014,5.551368,-5.568061333333333,0.013646473958333322,0.9668269771543935,0.966451128566563,-0.3739866012377554,11.156010583357636,5.744075241790829,70.82057471530163,OR021
4015,1.610072,-1.4473120000000002,0.012747414062499986,0.29675074477747515,0.2968796119920239,0.025882094417129037,5.688737605370116,5.423316169125338,23.289398974288964,OR021
4016,2.705989333333333,-2.4355573333333336,0.009632085937500008,0.5594558722482088,0.5592655853198052,0.15378742710961582,3.81053218606354,4.838469243169979,58.06276947161059,OR021
4017,3.9796906666666665,-4.348613333333333,0.008733841145833324,0.7202472303520423,0.7199484391840681,-0.7732073580008657,11.253459151023584,5.527744002302344,82.43205104864265,OR021
4018,1.2060933333333332,-0.96404,0.01463193489583334,0.23849243427809333,0.23882459919077004,0.2061016220975836,3.6714687318542305,5.050121877813438,16.322147473385687,OR021
4019,4.864437333333333,-4.422064,0.009772283854166676,0.9383924825985589,0.9379850782833093,0.026488543860914586,6.4311134734718465,5.186049806075995,95.98422357363005,OR021
4020,3.1266613333333333,-2.558253333333333,0.008676783854166651,0.5285634870721452,0.5283765844904547,0.11928854422818418,7.59164743565627,5.9174865524151885,60.89544160267685,OR021
4021,0.8880853333333333,-0.8947626666666667,0.01277757291666667,0.22199713485313724,0.22225630832148366,0.01809112179840222,2.029170147639399,3.99577109887364,17.394250830811494,OR021
4022,4.0907013333333335,-5.05808,0.010694981770833334,0.8741943616717686,0.8738328559508401,-0.6222122006570536,8.679871215436473,4.681331567559491,81.7049411279878,OR021
4023,1.5558186666666665,-1.3605066666666663,0.012608846354166663,0.2963439319175911,0.2964674476896311,-0.09193520576257543,5.220227686495315,5.247856649325756,23.512654477835067,OR021
4024,2.1442586666666665,-1.8646453333333333,0.012164614583333328,0.4662223594667738,0.4661534055204716,0.05901651444950474,3.008447009720931,4.599899177551968,38.32044182962819,OR021
4025,3.152536,-3.7267866666666665,0.013681523437500004,0.7172888646417844,0.717069072529826,-0.5956543319699278,8.911202399712208,4.396418867819561,52.4114931941274,OR021
4026,1.8921893333333333,-1.9255759999999997,0.013214468750000019,0.3361946999543078,0.3362902327645679,0.09021205218969584,9.154762349797107,5.626655635455308,25.448638089561292,OR021
4027,4.432914666666667,-3.9646666666666666,0.0110943828125,0.817676299656189,0.8173522447529753,0.004340667529116486,7.271568028085255,5.423505832551309,73.67261960999467,OR021
4028,3.0548800000000003,-2.789456,0.015947513020833345,0.5367618156171792,0.5367366293478719,-0.2792479222928504,8.384588743851735,5.691580997018296,33.65644716180482,OR021
4029,0.833832,-0.9248106666666668,0.008072791666666657,0.21427530679397525,0.2143227455662174,-0.07357756174427063,2.3665850604591183,3.8905436648691047,26.548776980233107,OR021
4030,6.017946666666666,-5.381930666666666,0.014812888020833345,1.1729791629062365,1.172499853022316,0.10539079423473519,8.427852291779367,5.132577757817533,79.15403474145438,OR021
4031,1.6217573333333333,-1.6359466666666669,0.011713861979166665,0.3230324723499073,0.32308712211937807,0.30357209211036607,5.4259849333419705,5.019566619353238,27.581605681712393,OR021
4032,1.3479866666666669,-1.4414693333333333,0.012338231770833336,0.3588293872491259,0.358866298732115,0.01528940497405437,2.177859255615191,3.7562364352103907,29.08571547346422,OR021
4033,3.4672053333333333,-4.027266666666667,0.013822536458333347,0.750702424029241,0.7504630877851262,-0.6739311393183349,8.83087526539487,4.620087769494759,54.29271899895667,OR021
4034,1.8613066666666669,-1.957293333333333,0.010280908854166668,0.34019328581332936,0.3401825242189742,-0.008442297064820251,8.70843692091745,5.471494077892581,33.08875986008808,OR021
4035,3.778536,-3.425472,0.013816830729166662,0.7475697599340287,0.7473323815594367,-0.09469978769854649,6.360360371628875,5.056031416858238,54.088553026987164,OR021
4036,3.0540453333333333,-3.1358426666666666,0.009346799479166664,0.5728583258125025,0.5726548252288473,-0.43546918263267487,8.958138608988813,5.333134724068483,61.267477333311064,OR021
4037,0.8363360000000001,-0.8905893333333333,0.013941541666666665,0.21370070020898643,0.21405083089790453,-0.057628827355264804,2.3156415286667817,3.9071840856292024,15.353454877209627,OR021
4038,4.213397333333333,-4.759269333333333,0.010898757812499998,0.9521900294396708,0.9517873813068357,-0.2312936426447855,6.430360097347792,4.426826217792674,87.32989554233531,OR021
4039,1.6659946666666663,-1.6968773333333331,0.00844610937499999,0.3525128738097574,0.35244192444652406,0.14638106415620697,4.530169324953711,4.727004794571331,41.72831641154593,OR021
4040,0.95152,-0.9081173333333332,0.011811674479166668,0.24862979419973794,0.2487889110750233,0.03852460807019914,2.513963404797612,3.8246077604040214,21.062967110534167,OR021
4041,4.042290666666666,-4.291021333333333,0.010868598958333342,0.8573065080138608,0.8569567239022029,-0.3452684464734152,8.17686026638223,4.717030106561108,78.84702777124218,OR021
4042,2.270293333333333,-2.1818186666666666,0.013394606770833324,0.38583275738723793,0.3858768641876199,0.1502203435483852,10.221453071447407,5.883465799674058,28.808375698483697,OR021
4043,3.4780559999999996,-3.398762666666667,0.011739130208333325,0.7353355251079456,0.7350701302701019,-0.02437681685308463,5.601147512510799,4.731597512637313,62.6170863790482,OR021
4044,3.0248319999999995,-3.287752,0.01604777083333332,0.6158932688018766,0.6158016039310282,-0.6229256398858443,9.7488551590203,4.912023581443595,38.373030767109896,OR021
4045,1.4055786666666668,-1.199416,0.011210127604166682,0.26846613983586326,0.26856907932039925,0.19038688910838333,4.648361725130994,5.23358336791195,23.95771830648699,OR021
4046,3.877861333333333,-4.929541333333334,0.013236476562499988,0.8472989109102588,0.8469885237949213,-0.484169636177238,7.431217290637404,4.578410715600519,63.988971672001334,OR021
4047,2.17848,-1.8145653333333327,0.01331798697916666,0.3903583313044895,0.3903949120655744,0.15761486747076464,5.557624809531065,5.580195675383397,29.313357392244757,OR021
4048,0.8880853333333333,-0.9156293333333332,0.014997101562499988,0.2250485063321607,0.2254379814106156,-0.07410783094557005,2.0477450485638844,3.939377596341068,15.032103401521242,OR021
4049,4.061488,-4.576477333333333,0.013338364583333321,0.854658754955801,0.8543454673196553,-0.6062834738002569,8.965257078899766,4.753917654344369,64.05174052501047,OR021
4050,2.4230373333333333,-2.4923146666666667,0.012649601562500001,0.41031343602215514,0.41030807566281,-0.044301802060621,12.578804875889842,5.90540980559344,32.43644265280075,OR021
4051,2.668429333333333,-2.6700986666666666,0.016765877604166667,0.5945904940155845,0.594536540856364,-0.06739385709529773,4.725553447425645,4.488251183837677,35.46110468494709,OR021
4052,3.807749333333333,-3.847813333333333,0.012128750000000006,0.7920503249949701,0.7917563915449307,-0.0660726077410845,8.664349408563915,4.809243567839579,65.2793067335818,OR021
4053,1.4589973333333333,-1.27704,0.014156729166666656,0.29138036855072214,0.2915819259506143,0.32208776326603356,4.390611700020374,5.003730353233369,20.596701576884808,OR021
4054,4.750922666666667,-4.580650666666666,0.013486713541666666,0.9992729262472823,0.9988759330480629,-0.008715461190780573,6.569589754093062,4.756269031499498,74.06370202511349,OR021
4055,2.534048,-2.221048,0.013928500000000005,0.43505868255340374,0.4350692134335414,0.09158427931681394,7.623972737301182,5.82447096176132,31.23589858445211,OR021
4056,0.6068026666666667,-0.5425333333333333,0.013973330729166662,0.17119982798071648,0.17168579623781488,-0.061381661373920475,0.9908744977150206,3.534378964152275,12.286676638909972,OR021
4057,4.710024,-4.7384026666666665,0.013679078125,0.9883497318919622,0.98796172450736,-0.034874816866002675,8.375271341564455,4.767415460703824,72.22429139444365,OR021
4058,2.1642906666666666,-2.0658,0.01768042447916668,0.3967480902720994,0.39694826460349875,-0.1832698567390828,9.308328799577183,5.452324294271748,22.45128588803021,OR021
4059,2.508173333333333,-2.2803093333333333,0.010598799479166662,0.537567130007672,0.5374091070381302,0.026188823698083005,4.128725461954027,4.667158223567978,50.70471500989132,OR021
4060,2.9488773333333334,-3.3086186666666664,0.019193257812499986,0.6776945054737966,0.6776353873500266,-0.4138179657759187,8.138826829868728,4.351716850067803,35.30590762495272,OR021
4061,1.8621413333333328,-1.7761706666666666,0.015183760416666666,0.32960920164616336,0.329797932780922,0.3125078181785671,7.813957621007857,5.646309901433843,21.72043839804761,OR021
4062,3.755165333333333,-3.98136,0.016721861979166645,0.8715683979843906,0.8713031994796047,-0.25335838619772877,5.711655555131234,4.30982617253804,52.10563276775875,OR021
4063,2.7352026666666664,-2.3996666666666666,0.017302216145833313,0.4571069382849703,0.45721118768935715,-0.09318566015904452,8.487765029967617,5.982361631371638,26.425007284368128,OR021
4064,0.9031093333333332,-0.8221466666666667,0.016099122395833367,0.20883587142497745,0.20935379786541639,0.19935346055837114,3.236003163192856,4.313794841753476,13.004050327588011,OR021
4065,5.264242666666666,-4.905336,0.0194581666666667,1.0504110387994692,1.0500783148936572,0.0717867948840539,8.429388297941154,5.013190532555453,53.965943086124355,OR021
4066,2.5549146666666664,-2.6901306666666667,0.016256437499999984,0.4483793042282266,0.44845505927426077,-0.007880279947954427,11.544290347278062,5.697147604491986,27.586305995656257,OR021
4067,1.7352720000000001,-1.6609866666666668,0.01653846354166666,0.4064331246771083,0.4065711368473334,-0.03850431639722905,3.4140673974050237,4.268064903612651,24.583368087550976,OR021
4068,3.971344,-4.383669333333334,0.016946830729166664,0.7185928452282689,0.7184417855071789,-0.8360083370181851,11.39714248181582,5.527718571096833,42.39387275348724,OR021
4069,1.7578080000000003,-1.7018853333333337,0.017616031249999983,0.31883987572790673,0.31917066700201946,0.24418907809363677,6.839359688340359,5.507423399873016,18.11819373345059,OR021
4070,4.133269333333333,-3.9771866666666655,0.02010535937500002,0.8301192905752177,0.8299574174373927,-0.08702913867972631,7.1225044116916525,4.980098070688215,41.28040697792262,OR021
4071,3.14252,-2.86708,0.021108752604166642,0.5492389167325296,0.5493763499988152,-0.05724580298528827,8.835047034502065,5.720158867426268,26.025997855049674,OR021
4072,0.9824026666666666,-0.7178133333333333,0.01836918749999998,0.2069874171645876,0.20770021250437165,0.47506542089550097,3.049898119682708,4.729906892348457,11.30698962620812,OR021
4073,6.588858666666666,-5.828477333333334,0.0187335390625,1.2266849952510321,1.2262289895051521,0.23915992070571293,8.707555871526548,5.3732693673517025,65.45634465618753,OR021
4074,2.776101333333333,-2.774432,0.021114458333333308,0.4890942198103391,0.4893111173937123,-0.07171458960306364,10.22124158324173,5.673489186430258,23.174220700762135,OR021
4075,1.524936,-1.4314533333333332,0.01686613541666666,0.3529944381794907,0.3532249357952657,0.024705583132418323,3.568055673295566,4.317181052256954,20.94284950696046,OR021
4076,3.7234480000000003,-4.271824,0.018919382812499996,0.7499258825808012,0.7497983492709365,-0.8192384171657221,10.271595508996695,4.965932511882002,39.6312267002466,OR021
4077,2.2043546666666667,-2.2344026666666665,0.019758124999999963,0.38852334445542297,0.3888359039503717,0.1099179483247407,9.942106878857189,5.669112970977122,19.679797751576753,OR021
4078,4.497184,-4.101552,0.018051296874999987,0.8430623721972085,0.8428439457402211,-0.02923398427401515,7.61308709681642,5.335725578535636,46.69160069643039,OR021
4079,2.9672400000000003,-2.77944,0.019593473958333333,0.547489163770782,0.5475724331472045,-0.2398936866338748,8.251343435965898,5.418899528863451,27.946674199360935,OR021
4080,1.0533493333333332,-0.9231413333333331,0.015442148437499975,0.24813086134691106,0.24848995633312318,0.21235672267099837,3.0592072134002217,4.239001643676993,16.091669973181062,OR021
4081,5.297629333333333,-4.826877333333333,0.01935301822916666,1.0840409022903887,1.0836842782511378,0.02988612867125263,7.535027233511379,4.888535747591272,55.995621221393385,OR021
4082,2.2118666666666664,-2.231064,0.014095596354166667,0.4265913521344498,0.4266159309393766,-0.13003602296829117,7.731412179788835,5.184679019830085,30.26590150712344,OR021
4083,1.0575226666666666,-1.0324826666666669,0.017232932291666673,0.2540038703695782,0.25446401374607747,-0.14546527029435488,1.772520993524144,4.155882991462749,14.766147132669268,OR021
4084,4.364472,-4.729221333333333,0.015762484374999986,0.8166811212478937,0.8164344270829998,-0.7984147666078352,11.016995555478784,5.34577163238157,51.79604989032705,OR021
4085,2.2719626666666666,-2.145093333333333,0.015855406250000002,0.3944802940527122,0.39460629597164104,0.14047317291605935,9.701615682471383,5.757542872123724,24.887807335219872,OR021
4086,3.6566746666666665,-3.407109333333333,0.014044244791666674,0.7445122460470915,0.7442811419161911,-0.03961777920519825,5.819903742239491,4.91302877465411,52.995454932387645,OR021
4087,2.959728,-3.073242666666667,0.015292169270833333,0.5825680485891404,0.582484292058694,-0.521215596464859,8.643016863532534,5.081215133783837,38.090363881183485,OR021
4088,1.2503306666666667,-1.0333173333333332,0.016421088541666674,0.2601538135224337,0.26054474679529643,0.29738745154653873,4.001416468796904,4.7989095233956895,15.866472319066627,OR021
4089,4.672464,-4.2334293333333335,0.010059200520833344,0.9836696014891805,0.9832406342228917,0.06599481335870404,6.734972225792058,4.752106287483635,97.74540553064112,OR021
4090,3.145858666666667,-3.077416,0.01773340625,0.5397366110008776,0.5397643884624825,-0.12339974690820647,10.989669462491086,5.828207147247407,30.437716299567803,OR021
4091,0.7904293333333333,-0.7002853333333333,0.012219226562499972,0.21022098808780554,0.21047331478553855,-0.04640245143264928,1.1454493842251718,3.7554847945391083,17.224765717289156,OR021
4092,4.176672,-4.792656,0.01629963802083335,0.8758632973285012,0.875587252678591,-0.48935320294756435,9.067616230987971,4.770137969942746,53.71820230360091,OR021
4093,2.064130666666667,-2.1025253333333334,0.01646510416666667,0.37874320747530676,0.3789161285457472,-0.05051293806451971,9.306172559137565,5.447460562284988,23.01328462366224,OR021
4094,2.811992,-2.6634213333333334,0.013564963541666681,0.6137015509187663,0.6135517903962847,-0.04380019409913059,5.122084402255293,4.583137143457397,45.2306258333592,OR021
4095,3.93128,-4.150797333333333,0.016036359374999993,0.7089990039722393,0.7088341515621501,-0.4448643911833852,10.276964584223455,5.546121037390942,44.201687863592824,OR021
4096,1.3805386666666666,-1.2511653333333332,0.01330249999999999,0.27286427487867043,0.27305523092557576,0.3253036276057189,4.895699890540597,5.055895329260137,20.526610105286675,OR021
4097,3.6374773333333335,-4.167490666666667,0.01693704947916666,0.8309467187664688,0.8307135628918202,-0.26515755666446233,6.2157778285100065,4.378738347151586,49.04712381655586,OR021
4098,1.847952,-1.8462826666666663,0.015018294270833331,0.4080920894127304,0.40816916433265876,-0.2854348039636898,5.8401752209533,4.527416966985569,27.17813068327968,OR021
4099,0.7879253333333333,-0.7094666666666666,0.014178736979166672,0.19185903208568772,0.19228878703331362,0.14930551556772712,2.450845033374539,4.097614559276547,13.561771215295865,OR021
4100,4.042290666666666,-4.712528,0.015554632812499976,0.8505305450475259,0.8502574358345623,-0.6232848344451359,9.352534712573817,4.754196195531056,54.662649133786076,OR021
4101,2.0265706666666667,-2.14092,0.017132674479166644,0.36595966841563327,0.36618194912451923,-0.0515419631736852,10.935898677558805,5.534327051106325,21.37330920340528,OR021
4102,3.4588586666666665,-3.1767413333333336,0.01728265364583333,0.6584279763013748,0.6583332921034953,0.19898336224483645,6.024844862880419,5.253962860688665,38.09214172744894,OR021
4103,2.9705786666666665,-3.660013333333333,0.01587904427083335,0.6375238106189481,0.6374102622345986,-0.7060784883351038,9.275562944656226,4.660387261812465,40.14160117970038,OR021
4104,1.9147253333333327,-1.5666693333333332,0.01676913802083334,0.33390387228115503,0.3341618188952084,0.46508900579254314,6.889993602958219,5.729934495998724,19.9271911579509,OR021
4105,3.852821333333333,-3.9646666666666666,0.015491869791666672,0.8751673660510547,0.8748771056056953,-0.25330491054084925,5.681150764411237,4.403842903930999,56.473306151611595,OR021
4106,2.232733333333333,-2.367949333333333,0.017457085937500016,0.4542213044968975,0.45433496659333616,-0.36218657333066656,6.7678508101080865,4.914289010319113,26.025819442027693,OR021
4107,2.0491066666666664,-1.97816,0.017199513020833338,0.35588211947660925,0.35612388650096,0.24247521386420048,9.558617821121755,5.753915264712643,20.705463350595803,OR021
4108,5.675733333333333,-5.539682666666668,0.015700536458333324,0.9944224864903056,0.9940608075888346,-0.28586879070129145,10.701023393334204,5.709644007694286,63.31381161573114,OR021
4109,2.166794666666666,-2.147597333333333,0.01763070312499997,0.3774709446312073,0.377698306715198,0.04279563996556285,9.968108627382032,5.736839769050195,21.42275915131426,OR021
4110,2.6475626666666665,-2.424706666666667,0.015458450520833318,0.5157639469666139,0.5157437686495765,0.15361607652110484,5.401877707030575,5.133484547179396,33.36322537336519,OR021
4111,4.523058666666667,-4.584824,0.019732041666666686,0.7659344878912268,0.7658146559784208,-0.6756386993908606,12.116066881834795,5.906205413224839,38.8107155313842,OR021
4112,1.9689786666666669,-1.8780000000000001,0.014681656250000015,0.35095635404427905,0.35109205333818394,0.22880574509407156,7.919394859997761,5.608155034970498,23.913654383386316,OR021
4113,5.658205333333332,-5.154066666666666,0.017747263020833317,0.9992265742444331,0.998896220602524,0.04241759451837548,9.544660365355725,5.664457644979736,56.28452226295011,OR021
4114,2.3353973333333333,-2.4772906666666668,0.017381281249999984,0.4972123420783281,0.49727336160425306,-0.43565215969155535,8.214943873904607,4.696405465595644,28.609706870962317,OR021
4115,0.7628853333333333,-0.7854213333333332,0.016082005208333333,0.21251468314243624,0.21301881946901355,0.12527616685299203,1.4518342861315157,3.5813048595187866,13.245787245400965,OR021
4116,5.179941333333333,-4.766781333333333,0.01822654427083335,1.042063207566859,1.0417137276781763,0.09047265642908033,7.750875708568461,4.972519028695768,57.153660737826044,OR021
4117,1.4773599999999998,-1.5149199999999998,0.01960977604166664,0.3405974232880166,0.34099539640131343,-0.36119077250018594,5.536979522788332,4.332492507497997,17.38905103642031,OR021
4118,1.7694933333333334,-1.4514853333333333,0.01978257812499999,0.34174488313008217,0.34215035179457703,0.22077645766116885,4.734489204498065,5.171683512971268,17.295539015826694,OR021
4119,6.366837333333334,-5.8526826666666665,0.013675002604166686,1.0007483568598143,1.0003530650587504,-0.13235611239212114,14.033177775452739,6.36459021891377,73.15194695128974,OR021
4120,1.9239066666666669,-1.8780000000000001,0.022096658854166704,0.3433340716629958,0.3438770588229798,0.16640452870490388,8.718496852415795,5.594751430211141,15.562400682044103,OR021
4121,4.599013333333334,-4.114072,0.01601109114583335,0.8574493215915792,0.8571800898887596,0.04301960683218842,7.755318583154768,5.365282497322319,53.53664419753353,OR021
4122,2.4180293333333336,-2.6450586666666664,0.018272190104166648,0.5348731866855436,0.5349241204685856,-0.46367100386392274,8.582787409761357,4.520322118238332,29.275314968762594,OR021
4123,1.02664,-0.9757253333333332,0.018787335937500003,0.23379864128478012,0.23443845245526185,0.164167695630326,2.916965399191633,4.3791450986305875,12.478536245648149,OR021
4124,5.538848000000001,-4.836893333333333,0.01704382812499997,1.07668757897111,1.076296682476983,0.11453997120429203,8.183722290914902,5.146209302859623,63.148764149895754,OR021
4125,2.421368,-2.471448,0.013547031249999992,0.4654508571897867,0.46542072968381715,-0.1946511538291715,7.38156447267208,5.202535782290902,34.35592057734549,OR021
4126,1.229464,-0.928984,0.01741959114583332,0.24764833788057514,0.2481395758968544,0.38771587124688567,2.408720866097842,4.954727578445843,14.244856484832491,OR021
4127,5.466232,-5.549698666666666,0.019059580729166654,0.9270860371775704,0.9268292419259594,-0.4587731023545556,12.464700887250714,5.897776799360712,48.627997388612194,OR021
4128,1.5858666666666668,-1.5850319999999998,0.014911515625000002,0.3117815709897444,0.3119858520280252,0.06034673709530791,7.261766003619327,5.083136483138379,20.92247762561193,OR021
4129,4.296029333333333,-4.067330666666667,0.015667117187500003,0.8023793425567399,0.802140476893807,0.1061438260400996,7.49425909608348,5.355706957924867,51.198983660746094,OR021
4130,2.7527306666666664,-2.8629066666666665,0.017065020833333333,0.535191207196069,0.5352019495126868,-0.5602233640309716,8.388257006040675,5.143349476161453,31.362513690418105,OR021
4131,1.124296,-0.9949226666666666,0.012864789062499996,0.25179265356213987,0.251998272954055,0.22677480780829112,3.1736010425636216,4.461522639899141,19.588216466651073,OR021
4132,3.965501333333333,-4.726717333333333,0.01409315104166668,0.8940812107073087,0.8937556615383937,-0.3222398599974018,6.407779993785365,4.436896462851648,63.41773098833521,OR021
4133,1.9873413333333327,-1.910552,0.018321096354166684,0.42811314392350674,0.42829609075140684,-0.2877363374295221,5.26150357368881,4.640110839785443,23.37720857267373,OR021
4134,0.5742506666666667,-0.6577173333333333,0.013290273437499988,0.18116237432855045,0.1815609722620176,-0.23386675124030026,1.3120597775485079,3.16285300476329,13.661191631296544,OR021
4135,5.047229333333333,-5.287613333333333,0.013139479166666655,0.9012809290739552,0.9009365627860388,-0.5633964619966583,11.32229247222885,5.60220279852488,68.56714420398117,OR021
4136,2.1751413333333334,-2.231064,0.01915250260416669,0.3884556507804893,0.38873802213532904,0.060032074993338444,9.639430059692325,5.595391264752884,20.29698312380116,OR021
4137,4.227586666666666,-3.968005333333333,0.007631005208333325,0.8011362454088652,0.8007813305166738,0.1726732449230141,6.868960840791269,5.279327209013448,104.93785663285782,OR021
4138,2.6851226666666665,-3.11748,0.01275882552083334,0.5739473496005255,0.5738088992506264,-0.7308188957431982,9.231372881120814,4.67947198130482,44.97348900286146,OR021
4139,1.0174586666666663,-0.996592,0.013428841145833315,0.25035964624893187,0.25059743684508523,0.1338480950885825,2.9373167140067737,4.060131976911004,18.661136439374765,OR021
4140,0.184416,-0.19881046153846152,0.005364104567307695,0.065139150589709,0.06532793350691585,-0.3731574822592584,-0.08811511638075675,2.822927193625022,12.178721105674619,Normal
4141,0.20423446153846156,-0.1710646153846154,0.010639792067307698,0.06768590767174756,0.06848440163007512,-0.20190731379704002,-0.29855149387464097,2.9822040738802547,6.4366297007347875,Normal
4142,0.20444307692307687,-0.19735015384615384,0.009911471754807695,0.06234810884116155,0.06310093319453429,-0.25750208357056403,0.14867506892707416,3.2399374553272917,6.366454423272337,Normal
4143,0.1792006153846154,-0.18232984615384612,0.009280125000000004,0.0636798045045094,0.06432167710859905,-0.284859283367327,-0.18208578442263335,2.7860065757000974,6.931121844651773,Normal
4144,0.20486030769230767,-0.1802436923076923,0.010609436899038456,0.0636551637467998,0.0645025814317007,-0.1155231679012752,-0.21996324462579553,3.1760016908660678,6.07973656335584,Normal
4145,0.21132738461538456,-0.1635544615384615,0.011021981971153855,0.06250354063103791,0.06343785580002244,-0.30981499890229197,-0.17609279008940204,3.3312504332044246,5.755576081148438,Normal
4146,0.2008966153846154,-0.1846246153846154,0.010848814903846154,0.06363815547459285,0.06452562839468745,-0.03149957645000564,0.2320913318310751,3.1134391153198857,5.947712166405534,Normal
4147,0.19693292307692306,-0.19672430769230767,0.011987643028846145,0.06495916587819339,0.06602481369005302,-0.15855389039384601,-0.0196886607889164,2.9827107729740105,5.507739388900384,Normal
4148,0.211536,-0.19192615384615386,0.013095912259615409,0.06290156698287601,0.06422029408733239,-0.1254875500982995,0.009346330128138902,3.2939120414542917,4.903842726968481,Normal
4149,0.16793538461538465,-0.227808,0.011522944110576935,0.06435600403605446,0.06534851851565728,-0.31692796270679435,-0.09339554081748291,2.5698422616137493,5.671165102300004,Normal
4150,0.1869193846153846,-0.16584923076923075,0.01262286057692309,0.059667414556018455,0.060959496477417906,-0.12995772685873913,-0.12673132612356852,3.0662881981747963,4.829293336952724,Normal
4151,0.20360861538461536,-0.21237046153846156,0.013107320913461527,0.07147336790717866,0.07263095392682284,0.015878794192510738,-0.2561229002051695,2.803331147072021,5.541250909041919,Normal
4152,0.17586276923076924,-0.20548615384615385,0.010196484375000012,0.058268148661954386,0.05912554303697485,-0.37016395939444474,0.4872246946899472,2.9743958397268573,5.798620471771652,Normal
4153,0.17440246153846153,-0.211536,0.012729001802884627,0.06523447587086778,0.06643348953161553,-0.26930110844336186,-0.1593530052056038,2.625219038892483,5.21906513647916,Normal
4154,0.20006215384615386,-0.21049292307692305,0.011541686899038476,0.06955416343967329,0.07047175173162572,-0.038810414320387586,-0.21394003462459654,2.8388985505574094,6.1058450422439225,Normal
4155,0.16418030769230768,-0.1940123076923077,0.009028727163461536,0.06368574273476296,0.06429176407274731,-0.1873345178932635,-0.1444172890796116,2.553675576649828,7.120800408382083,Normal
4156,0.1710646153846154,-0.1693956923076923,0.010787900841346171,0.06716982315255127,0.06799821987912377,-0.19103168348480748,-0.3776890933479664,2.5157219657912573,6.303192889807708,Normal
4157,0.1777403076923077,-0.1848332307692308,0.010559931490384615,0.06395476539462798,0.06478988981385114,-0.11724699463717835,-0.3436352237429343,2.743334001693415,6.135446037016984,Normal
4158,0.19672430769230767,-0.16418030769230768,0.01082070072115385,0.06306677920166164,0.06395797061413377,-0.23358444256882133,-0.31013394390000215,3.075837238163315,5.910705070060723,Normal
4159,0.1908830769230769,-0.22342707692307687,0.009786180288461536,0.0711579460044531,0.0717932993086235,-0.23506337817936496,-0.055317765393719576,2.6587868054720927,7.33619218044367,Normal
4160,0.1785747692307692,-0.15270646153846154,0.011866629807692307,0.06275578848800219,0.0638377623856218,-0.18293577650927473,-0.3117216704406789,2.7973218759150877,5.379603427439882,Normal
4161,0.16814400000000002,-0.19693292307692306,0.009977886418269232,0.06314647477006877,0.0638994637887172,-0.16931341347595139,-0.3827801967230089,2.631383583373502,6.4041081557832795,Normal
4162,0.20360861538461536,-0.17523692307692307,0.007389140624999999,0.06537036349503997,0.06575492904208692,-0.04154625045749663,-0.1944149324225788,3.0964768474511497,8.8988601488535,Normal
4163,0.18879692307692306,-0.22113230769230768,0.011974197115384621,0.06531834394340794,0.06637545451278543,-0.36042726930777697,-0.0036237251029991313,2.8443786104780115,5.543207103840414,Normal
4164,0.17899199999999998,-0.21007569230769232,0.009167871995192325,0.06235791523878671,0.06299811185423414,-0.3284046954036527,-0.03422805527713457,2.841228010359327,6.871617741529402,Normal
